created_at,user_id,user_email,article_id,key,value
2025-02-27T16:25:48.964Z,0,rayyan@rayyan.ai,153487528,"""__SYSTEM__SAMPLE__bf16548037788a03250fcfb89d192afc_15155""",1
2025-02-27T16:25:49.083Z,0,rayyan@rayyan.ai,153486827,"""__SYSTEM__SAMPLE__bf16548037788a03250fcfb89d192afc_15155""",1
2025-02-27T16:25:49.501Z,0,rayyan@rayyan.ai,153485752,"""__SYSTEM__SAMPLE__bf16548037788a03250fcfb89d192afc_15155""",1
2025-02-27T16:25:49.600Z,0,rayyan@rayyan.ai,153487485,"""__SYSTEM__SAMPLE__bf16548037788a03250fcfb89d192afc_15155""",1
2025-02-27T16:25:49.796Z,0,rayyan@rayyan.ai,153486933,"""__SYSTEM__SAMPLE__bf16548037788a03250fcfb89d192afc_15155""",1
2025-02-27T16:25:50.891Z,0,rayyan@rayyan.ai,153486327,"""__SYSTEM__SAMPLE__bf16548037788a03250fcfb89d192afc_15155""",1
2025-02-28T10:59:28.468Z,0,rayyan@rayyan.ai,83177482,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:28.823Z,0,rayyan@rayyan.ai,153487698,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:29.055Z,0,rayyan@rayyan.ai,153487567,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:29.055Z,0,rayyan@rayyan.ai,83177766,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:29.450Z,0,rayyan@rayyan.ai,153486246,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:30.540Z,0,rayyan@rayyan.ai,83177667,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:30.639Z,0,rayyan@rayyan.ai,153485537,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:30.809Z,0,rayyan@rayyan.ai,153486772,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:30.871Z,0,rayyan@rayyan.ai,153487609,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:30.871Z,0,rayyan@rayyan.ai,153485521,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:31.914Z,0,rayyan@rayyan.ai,153485296,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:31.971Z,0,rayyan@rayyan.ai,83177692,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T10:59:31.971Z,0,rayyan@rayyan.ai,153486729,"""__SYSTEM__SAMPLE__1844316c46179ea4d070527c2a6eda09_15194""",1
2025-02-28T11:01:02.442Z,0,rayyan@rayyan.ai,153487567,"""__SYSTEM__SAMPLE__446a534be459a3c37d2858980816e649_15195""",1
2025-02-28T11:01:03.037Z,0,rayyan@rayyan.ai,153486381,"""__SYSTEM__SAMPLE__446a534be459a3c37d2858980816e649_15195""",1
2025-02-28T11:01:44.948Z,0,rayyan@rayyan.ai,153487567,"""__SYSTEM__SAMPLE__919c8339297fb84d71346db9fe115513_15196""",1
2025-02-28T11:01:45.970Z,0,rayyan@rayyan.ai,153486381,"""__SYSTEM__SAMPLE__919c8339297fb84d71346db9fe115513_15196""",1
2025-02-28T17:18:45.083Z,793579,prishnee.bissessur1@gmail.com,153486381,included,1
2025-03-01T09:47:03.617Z,563832,alice.m.oswald@durham.ac.uk,153485320,"""__EXR__Not about factors that influence evidence use""",1
2025-03-01T09:47:03.640Z,563832,alice.m.oswald@durham.ac.uk,153485320,included,-1
2025-03-01T09:51:45.473Z,563832,alice.m.oswald@durham.ac.uk,153487405,included,1
2025-03-02T06:38:50.176Z,793579,prishnee.bissessur1@gmail.com,153487567,included,0
2025-03-02T22:06:25.567Z,793584,amirmohammadif@gmail.com,83177466,included,1
2025-03-03T08:02:32.813Z,0,rayyan@rayyan.ai,83177797,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:32.813Z,0,rayyan@rayyan.ai,153486941,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:33.674Z,0,rayyan@rayyan.ai,153486933,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:33.837Z,0,rayyan@rayyan.ai,153487528,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:33.837Z,0,rayyan@rayyan.ai,83177465,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:34.571Z,0,rayyan@rayyan.ai,153485537,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:34.822Z,0,rayyan@rayyan.ai,83177421,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:34.822Z,0,rayyan@rayyan.ai,153486847,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15279""",1
2025-03-03T08:02:34.892Z,0,rayyan@rayyan.ai,153485615,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:34.892Z,0,rayyan@rayyan.ai,153486739,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:34.936Z,0,rayyan@rayyan.ai,83177554,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.159Z,0,rayyan@rayyan.ai,153486972,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.159Z,0,rayyan@rayyan.ai,153487609,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.669Z,0,rayyan@rayyan.ai,83177423,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.669Z,0,rayyan@rayyan.ai,153486262,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.711Z,0,rayyan@rayyan.ai,83177482,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.753Z,0,rayyan@rayyan.ai,153485241,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.753Z,0,rayyan@rayyan.ai,153487680,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.838Z,0,rayyan@rayyan.ai,153487405,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.838Z,0,rayyan@rayyan.ai,153485702,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:35.955Z,0,rayyan@rayyan.ai,153487683,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15280""",1
2025-03-03T08:02:36.047Z,0,rayyan@rayyan.ai,83177598,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.089Z,0,rayyan@rayyan.ai,83177823,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.357Z,0,rayyan@rayyan.ai,153486956,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.395Z,0,rayyan@rayyan.ai,153485577,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.433Z,0,rayyan@rayyan.ai,83177670,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.473Z,0,rayyan@rayyan.ai,153485535,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.510Z,0,rayyan@rayyan.ai,153486729,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.591Z,0,rayyan@rayyan.ai,153486327,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.705Z,0,rayyan@rayyan.ai,83177828,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.964Z,0,rayyan@rayyan.ai,153485336,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.964Z,0,rayyan@rayyan.ai,83177678,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.998Z,0,rayyan@rayyan.ai,83177449,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:36.998Z,0,rayyan@rayyan.ai,83177853,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15281""",1
2025-03-03T08:02:37.446Z,0,rayyan@rayyan.ai,153485360,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:37.569Z,0,rayyan@rayyan.ai,83177906,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:37.609Z,0,rayyan@rayyan.ai,153486743,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:37.693Z,0,rayyan@rayyan.ai,153486446,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:37.825Z,0,rayyan@rayyan.ai,153485779,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:37.906Z,0,rayyan@rayyan.ai,153486423,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:37.943Z,0,rayyan@rayyan.ai,153487566,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:38.391Z,0,rayyan@rayyan.ai,153486399,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:38.391Z,0,rayyan@rayyan.ai,153486827,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15282""",1
2025-03-03T08:02:38.652Z,0,rayyan@rayyan.ai,153485580,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15283""",1
2025-03-03T08:02:38.687Z,0,rayyan@rayyan.ai,83177822,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15283""",1
2025-03-03T08:02:38.724Z,0,rayyan@rayyan.ai,153486285,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15283""",1
2025-03-03T08:02:38.874Z,0,rayyan@rayyan.ai,153486713,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15283""",1
2025-03-03T08:02:39.258Z,0,rayyan@rayyan.ai,83177620,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15283""",1
2025-03-03T08:02:39.258Z,0,rayyan@rayyan.ai,153485683,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15283""",1
2025-03-03T08:02:39.292Z,0,rayyan@rayyan.ai,153485492,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15283""",1
2025-03-03T08:02:40.086Z,0,rayyan@rayyan.ai,153485803,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15284""",1
2025-03-03T08:02:40.086Z,0,rayyan@rayyan.ai,83177766,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15284""",1
2025-03-03T08:02:40.219Z,0,rayyan@rayyan.ai,83177626,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15284""",1
2025-03-03T08:02:40.256Z,0,rayyan@rayyan.ai,153486448,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15284""",1
2025-03-03T08:02:40.300Z,0,rayyan@rayyan.ai,153486266,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15284""",1
2025-03-03T08:02:40.376Z,0,rayyan@rayyan.ai,83177485,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.090Z,0,rayyan@rayyan.ai,83177625,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.128Z,0,rayyan@rayyan.ai,153487662,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.320Z,0,rayyan@rayyan.ai,83177585,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.389Z,0,rayyan@rayyan.ai,153487698,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.535Z,0,rayyan@rayyan.ai,153486769,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.640Z,0,rayyan@rayyan.ai,153486420,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.776Z,0,rayyan@rayyan.ai,153487375,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.939Z,0,rayyan@rayyan.ai,153486310,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.989Z,0,rayyan@rayyan.ai,153486381,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:42.411Z,0,rayyan@rayyan.ai,153486772,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:42.629Z,0,rayyan@rayyan.ai,83177660,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:42.668Z,0,rayyan@rayyan.ai,153485752,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:43.019Z,0,rayyan@rayyan.ai,83177458,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:43.474Z,0,rayyan@rayyan.ai,153485748,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:05:23.232Z,0,rayyan@rayyan.ai,153486310,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.269Z,0,rayyan@rayyan.ai,153485296,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.336Z,0,rayyan@rayyan.ai,83177823,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.404Z,0,rayyan@rayyan.ai,153487683,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.470Z,0,rayyan@rayyan.ai,153486797,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.538Z,0,rayyan@rayyan.ai,153487476,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.538Z,0,rayyan@rayyan.ai,83177458,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.609Z,0,rayyan@rayyan.ai,153485537,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:24.037Z,0,rayyan@rayyan.ai,153485748,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.037Z,0,rayyan@rayyan.ai,153485577,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.450Z,0,rayyan@rayyan.ai,153486446,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.483Z,0,rayyan@rayyan.ai,83177677,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.957Z,0,rayyan@rayyan.ai,153486739,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.992Z,0,rayyan@rayyan.ai,153487485,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:25.089Z,0,rayyan@rayyan.ai,153486814,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.089Z,0,rayyan@rayyan.ai,153486399,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.089Z,0,rayyan@rayyan.ai,153486844,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.089Z,0,rayyan@rayyan.ai,153485703,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.127Z,0,rayyan@rayyan.ai,153485521,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.197Z,0,rayyan@rayyan.ai,83177554,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.235Z,0,rayyan@rayyan.ai,83177906,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.269Z,0,rayyan@rayyan.ai,83177545,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.302Z,0,rayyan@rayyan.ai,153485336,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.302Z,0,rayyan@rayyan.ai,153486327,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.516Z,0,rayyan@rayyan.ai,153486713,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.516Z,0,rayyan@rayyan.ai,153486381,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.693Z,0,rayyan@rayyan.ai,153487375,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.974Z,0,rayyan@rayyan.ai,83177485,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.974Z,0,rayyan@rayyan.ai,83177528,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:26.008Z,0,rayyan@rayyan.ai,153486339,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:26.411Z,0,rayyan@rayyan.ai,153486421,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.483Z,0,rayyan@rayyan.ai,153487698,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.522Z,0,rayyan@rayyan.ai,83177465,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.522Z,0,rayyan@rayyan.ai,153487604,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.553Z,0,rayyan@rayyan.ai,153485580,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.553Z,0,rayyan@rayyan.ai,83177822,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.691Z,0,rayyan@rayyan.ai,83177449,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
