created_at,user_id,user_email,article_id,key,value
2025-03-03T08:02:41.320Z,0,rayyan@rayyan.ai,153486359,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.356Z,0,rayyan@rayyan.ai,83178026,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.600Z,0,rayyan@rayyan.ai,153486604,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.718Z,0,rayyan@rayyan.ai,153487211,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:41.939Z,0,rayyan@rayyan.ai,153485403,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15285""",1
2025-03-03T08:02:42.629Z,0,rayyan@rayyan.ai,83177660,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:42.629Z,0,rayyan@rayyan.ai,153485841,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:42.668Z,0,rayyan@rayyan.ai,153486400,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:42.980Z,0,rayyan@rayyan.ai,153486112,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:43.095Z,0,rayyan@rayyan.ai,153487023,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:43.136Z,0,rayyan@rayyan.ai,153486016,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:43.172Z,0,rayyan@rayyan.ai,153485938,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:43.474Z,0,rayyan@rayyan.ai,153486441,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:02:43.510Z,0,rayyan@rayyan.ai,153486823,"""__SYSTEM__SAMPLE__5ef013fd1ac260e2ad077cb0f803864e_15286""",1
2025-03-03T08:05:23.118Z,0,rayyan@rayyan.ai,153487189,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.197Z,0,rayyan@rayyan.ai,153487159,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.269Z,0,rayyan@rayyan.ai,153486604,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.336Z,0,rayyan@rayyan.ai,153486501,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.336Z,0,rayyan@rayyan.ai,153486441,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.404Z,0,rayyan@rayyan.ai,153485244,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.404Z,0,rayyan@rayyan.ai,83177831,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.437Z,0,rayyan@rayyan.ai,153487023,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.879Z,0,rayyan@rayyan.ai,83178001,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.918Z,0,rayyan@rayyan.ai,153486064,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.918Z,0,rayyan@rayyan.ai,153487059,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15287""",1
2025-03-03T08:05:23.962Z,0,rayyan@rayyan.ai,153485955,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:23.998Z,0,rayyan@rayyan.ai,153487010,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.071Z,0,rayyan@rayyan.ai,153486741,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.315Z,0,rayyan@rayyan.ai,153485135,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.419Z,0,rayyan@rayyan.ai,83177773,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.894Z,0,rayyan@rayyan.ai,153486040,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:24.894Z,0,rayyan@rayyan.ai,83177945,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:25.045Z,0,rayyan@rayyan.ai,153485851,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15288""",1
2025-03-03T08:05:25.127Z,0,rayyan@rayyan.ai,153486338,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.164Z,0,rayyan@rayyan.ai,153485841,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.197Z,0,rayyan@rayyan.ai,153485314,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.302Z,0,rayyan@rayyan.ai,153486327,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.760Z,0,rayyan@rayyan.ai,153486978,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:25.822Z,0,rayyan@rayyan.ai,153486485,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:26.008Z,0,rayyan@rayyan.ai,153486339,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15289""",1
2025-03-03T08:05:26.117Z,0,rayyan@rayyan.ai,153486238,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.588Z,0,rayyan@rayyan.ai,83177696,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.657Z,0,rayyan@rayyan.ai,153485675,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:26.870Z,0,rayyan@rayyan.ai,153486519,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:27.044Z,0,rayyan@rayyan.ai,153486144,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15290""",1
2025-03-03T08:05:27.271Z,0,rayyan@rayyan.ai,153486849,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.271Z,0,rayyan@rayyan.ai,153485702,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.271Z,0,rayyan@rayyan.ai,153487002,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.338Z,0,rayyan@rayyan.ai,153486112,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.370Z,0,rayyan@rayyan.ai,153486936,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.697Z,0,rayyan@rayyan.ai,153487170,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.760Z,0,rayyan@rayyan.ai,153486823,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.791Z,0,rayyan@rayyan.ai,153486768,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.824Z,0,rayyan@rayyan.ai,83177775,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:27.857Z,0,rayyan@rayyan.ai,153486355,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15291""",1
2025-03-03T08:05:28.334Z,0,rayyan@rayyan.ai,153485961,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:28.368Z,0,rayyan@rayyan.ai,153486094,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:28.462Z,0,rayyan@rayyan.ai,153486359,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:28.526Z,0,rayyan@rayyan.ai,153487037,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:28.973Z,0,rayyan@rayyan.ai,83178016,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:29.004Z,0,rayyan@rayyan.ai,153487213,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:29.037Z,0,rayyan@rayyan.ai,153485968,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:29.074Z,0,rayyan@rayyan.ai,153486016,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15292""",1
2025-03-03T08:05:29.479Z,0,rayyan@rayyan.ai,153486431,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15293""",1
2025-03-03T08:05:29.479Z,0,rayyan@rayyan.ai,153486910,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15293""",1
2025-03-03T08:05:30.052Z,0,rayyan@rayyan.ai,153485938,"""__SYSTEM__SAMPLE__7e180c281ac02758a82cc34f7e6794d7_15293""",1
2025-03-03T14:31:30.944Z,0,rayyan@rayyan.ai,153486978,"""__SYSTEM__SAMPLE__aa2f77d5999837bbef538b5bfab94a9e_15318""",1
2025-03-03T14:31:31.222Z,0,rayyan@rayyan.ai,153485267,"""__SYSTEM__SAMPLE__aa2f77d5999837bbef538b5bfab94a9e_15318""",1
2025-03-03T14:31:31.444Z,0,rayyan@rayyan.ai,153486322,"""__SYSTEM__SAMPLE__aa2f77d5999837bbef538b5bfab94a9e_15318""",1
2025-03-03T19:32:21.671Z,0,rayyan@rayyan.ai,153487010,"""__SYSTEM__SAMPLE__3e981fa25c9d210f15f61af0b328cb3b_15336""",1
2025-03-03T19:32:21.833Z,0,rayyan@rayyan.ai,153486001,"""__SYSTEM__SAMPLE__3e981fa25c9d210f15f61af0b328cb3b_15336""",1
2025-03-03T19:32:21.833Z,0,rayyan@rayyan.ai,153485938,"""__SYSTEM__SAMPLE__3e981fa25c9d210f15f61af0b328cb3b_15336""",1
2025-03-03T19:32:22.089Z,0,rayyan@rayyan.ai,83177773,"""__SYSTEM__SAMPLE__3e981fa25c9d210f15f61af0b328cb3b_15336""",1
2025-03-03T19:32:23.250Z,0,rayyan@rayyan.ai,83177696,"""__SYSTEM__SAMPLE__3e981fa25c9d210f15f61af0b328cb3b_15336""",1
2025-03-03T19:32:23.323Z,0,rayyan@rayyan.ai,153487002,"""__SYSTEM__SAMPLE__3e981fa25c9d210f15f61af0b328cb3b_15336""",1
2025-03-06T12:29:13.705Z,0,rayyan@rayyan.ai,153486969,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15498""",1
2025-03-06T12:29:15.678Z,0,rayyan@rayyan.ai,153486973,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15498""",1
2025-03-06T12:29:15.731Z,0,rayyan@rayyan.ai,153487159,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:15.870Z,0,rayyan@rayyan.ai,153486978,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:15.870Z,0,rayyan@rayyan.ai,83177773,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:15.913Z,0,rayyan@rayyan.ai,153486400,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:16.591Z,0,rayyan@rayyan.ai,153486188,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:16.709Z,0,rayyan@rayyan.ai,153485968,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:16.742Z,0,rayyan@rayyan.ai,153485841,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:16.742Z,0,rayyan@rayyan.ai,153486338,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:16.784Z,0,rayyan@rayyan.ai,153486936,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:16.784Z,0,rayyan@rayyan.ai,153485835,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15499""",1
2025-03-06T12:29:16.902Z,0,rayyan@rayyan.ai,153487189,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15500""",1
2025-03-06T12:29:16.976Z,0,rayyan@rayyan.ai,153486144,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15500""",1
2025-03-06T12:29:17.402Z,0,rayyan@rayyan.ai,153486768,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15500""",1
2025-03-06T12:29:18.397Z,0,rayyan@rayyan.ai,153486534,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:18.723Z,0,rayyan@rayyan.ai,153486519,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:18.788Z,0,rayyan@rayyan.ai,83178026,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:18.788Z,0,rayyan@rayyan.ai,153487252,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:18.820Z,0,rayyan@rayyan.ai,153487010,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:18.820Z,0,rayyan@rayyan.ai,153486507,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:18.820Z,0,rayyan@rayyan.ai,153486885,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:18.889Z,0,rayyan@rayyan.ai,153487037,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15501""",1
2025-03-06T12:29:19.356Z,0,rayyan@rayyan.ai,153486339,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:19.389Z,0,rayyan@rayyan.ai,153486406,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:19.389Z,0,rayyan@rayyan.ai,153486454,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:19.524Z,0,rayyan@rayyan.ai,83178001,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:19.665Z,0,rayyan@rayyan.ai,83177660,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:19.803Z,0,rayyan@rayyan.ai,153486327,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:19.996Z,0,rayyan@rayyan.ai,153486001,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:20.061Z,0,rayyan@rayyan.ai,153485702,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15502""",1
2025-03-06T12:29:21.349Z,0,rayyan@rayyan.ai,153485851,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:21.349Z,0,rayyan@rayyan.ai,83177931,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:21.384Z,0,rayyan@rayyan.ai,153486860,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:21.455Z,0,rayyan@rayyan.ai,83178016,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:21.455Z,0,rayyan@rayyan.ai,153485675,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:21.491Z,0,rayyan@rayyan.ai,153485938,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:22.134Z,0,rayyan@rayyan.ai,83177696,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:22.361Z,0,rayyan@rayyan.ai,153485135,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:22.391Z,0,rayyan@rayyan.ai,153485955,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
2025-03-06T12:29:22.480Z,0,rayyan@rayyan.ai,153487002,"""__SYSTEM__SAMPLE__6162b2583ac27b37ac06dfc5672321e9_15504""",1
